,top_win_rate,top_lane_kill_rate,top_kda,top_kill_participate,top_damage,jg_win_rate,jg_kda,jg_kill_participate,jg_damage,mid_win_rate,mid_lane_kill_rate,mid_kda,mid_kill_participate,mid_damage,adc_win_rate,adc_lane_kill_rate,adc_kda,adc_kill_participate,adc_damage,sup_win_rate,sup_lane_kill_rate,sup_kda,sup_kill_participate,result
8019,0.4989,0.48719999999999997,0.4806201550387597,0.49204244031830235,0.4826601848449733,0.5082,0.5813008130081301,0.5146484375,0.4838955530518921,0.5274,0.45530000000000004,0.4316831683168317,0.4807121661721069,0.5169727675744142,0.4618,0.4429,0.4684684684684685,0.4640820980615736,0.43512386558744176,0.5167,0.44659999999999994,0.5705394190871369,0.5242290748898678,1.0
8020,0.5179,0.4711,0.5356200527704484,0.520631067961165,0.5092849682859107,0.49369999999999997,0.51434034416826,0.5104685942173479,0.4910932485351706,0.5221,0.4869,0.3949579831932773,0.46564885496183206,0.45481049562682213,0.5395000000000001,0.6095,0.6136363636363636,0.5504782146652497,0.5583194994253607,0.4852,0.5158,0.4964788732394366,0.528235294117647,1.0
8021,0.5188,0.2562,0.4212962962962963,0.4753476611883692,0.4526406205263021,0.51,0.502,0.49950149551345957,0.5321112929623568,0.5057,0.3833,0.5824634655532359,0.5341685649202733,0.5572424091587854,0.48009999999999997,0.4322,0.39583333333333337,0.4662576687116564,0.506074985659905,0.5108,0.3958,0.526,0.5191873589164786,1.0
8022,0.4818,0.5569,0.4889434889434889,0.4678217821782178,0.3944421629021218,0.5023,0.4796747967479675,0.4843444227005871,0.5570483529973402,0.5291,0.2717,0.48134991119005327,0.48598130841121495,0.42715562636709786,0.54,0.5355,0.5451263537906137,0.5068928950159066,0.4318218792851001,0.5223,0.3617,0.5352380952380953,0.5467706013363028,1.0
8023,0.5392,0.5204,0.6263736263736264,0.5408970976253298,0.5063651501316001,0.505,0.5344467640918581,0.4974924774322969,0.5042515139154717,0.5124000000000001,0.47200000000000003,0.5212527964205816,0.4978632478632479,0.5195020535190429,0.4985,0.5438000000000001,0.5236139630390144,0.5099800399201597,0.46060446086841755,0.48850000000000005,0.5255,0.4246861924686193,0.4822771213748657,1.0
8024,0.5065999999999999,0.5111,0.5262008733624455,0.5012135922330097,0.477184637068358,0.48090000000000005,0.4675052410901468,0.5080321285140562,0.4918912543492363,0.45530000000000004,0.4805,0.5171790235081375,0.5108583247156153,0.5172752702804869,0.5013000000000001,0.4567,0.4763860369609857,0.49001996007984033,0.5394827131169174,0.5224,0.5054,0.5655913978494623,0.4977728285077951,0.0
8025,0.48200000000000004,0.49219999999999997,0.4836272040302267,0.5153664302600474,0.5621690203000883,0.5191,0.5324947589098533,0.4919678714859438,0.50810635538262,0.5305,0.6729,0.5485519591141397,0.5095238095238095,0.5465027683242749,0.5265,0.4593,0.5216572504708098,0.5047219307450157,0.5470816018133736,0.4925,0.44920000000000004,0.5389830508474576,0.49292452830188677,1.0
8026,0.518,0.5078,0.5163727959697733,0.48463356973995275,0.43783097969991175,0.47950000000000004,0.47709923664122134,0.49282296650717705,0.473842181700823,0.5151,0.408,0.4755838641188959,0.48577036310107946,0.49623096251474286,0.5304,0.5194,0.4787018255578093,0.49798792756539234,0.5307389774373835,0.5274,0.4533,0.5320754716981132,0.5157437567861021,1.0
8027,0.4954,0.5486,0.4718826405867971,0.4908424908424908,0.5191626118820207,0.5149,0.5319148936170213,0.5048732943469786,0.47243909005249696,0.5078,0.4253,0.479253112033195,0.5111346765641569,0.5074918566775244,0.5212,0.4965,0.5403225806451614,0.5163204747774481,0.5356806880795592,0.5304,0.509,0.5601750547045952,0.49616648411829134,1.0
8028,0.49369999999999997,0.5635,0.4889434889434889,0.49113924050632907,0.4982483225461671,0.49729999999999996,0.49707602339181284,0.5123574144486692,0.5567799519395812,0.4626,0.6026,0.5557986870897155,0.5348101265822784,0.5071341637102831,0.48610000000000003,0.4631,0.463855421686747,0.4807892004153686,0.5191491706618174,0.5041,0.5371,0.5057471264367815,0.49608062709966405,1.0
8029,0.5117,0.4657,0.5263157894736842,0.5155038759689922,0.46649197145405885,0.4974,0.5196078431372549,0.5163528245787908,0.5051569363977845,0.6163000000000001,0.6634,0.5117924528301886,0.5,0.508102429415627,0.4829,0.4926,0.436046511627907,0.4874476987447699,0.4691200151558208,0.467,0.5872999999999999,0.4703703703703703,0.47147470398277713,0.0
8030,0.49700000000000005,0.5709000000000001,0.49095607235142114,0.49802371541501966,0.5482156042333252,0.5213,0.5128712871287129,0.4908212560386473,0.47547031842052784,0.45530000000000004,0.4597,0.4363207547169811,0.5017543859649123,0.5683848618237699,0.4917,0.4972,0.47932330827067665,0.49539406345957016,0.4980721674156407,0.5024000000000001,0.6022,0.5009242144177449,0.4660493827160494,0.0
8031,0.4811,0.336,0.46938775510204084,0.5012820512820513,0.4748456132879046,0.4796,0.5136842105263157,0.5024437927663734,0.4921367162927238,0.5242,0.561,0.55119825708061,0.5047318611987383,0.43491346877351394,0.6174000000000001,0.5353,0.5,0.48993963782696176,0.4972915165182619,0.5195000000000001,0.4963,0.4673267326732673,0.4849833147942158,0.0
8032,0.5394,0.4993,0.5649867374005305,0.5075187969924813,0.49768714390477803,0.451,0.45109780439121755,0.4956183057448881,0.5195048036623896,0.5078,0.4253,0.479253112033195,0.5111346765641569,0.5074918566775244,0.5153,0.4637,0.5100806451612903,0.5,0.5331964042785884,0.478,0.6019,0.4753199268738574,0.49088838268792706,0.0
8033,0.5086999999999999,0.3954,0.45823389021479716,0.48170011806375446,0.49734493277595754,0.4778,0.49604743083003955,0.49852216748768474,0.4362763848802031,0.47520000000000007,0.37920000000000004,0.4553014553014552,0.4715083798882682,0.44,0.5014000000000001,0.4499,0.5328185328185328,0.5005015045135407,0.557175157550392,0.5115,0.4743,0.5753138075313808,0.5177228786251343,0.0
8034,0.4671,0.3835,0.450363196125908,0.4827586206896552,0.4804829207417941,0.4756,0.5058139534883721,0.5082604470359572,0.42224446822465395,0.5048,0.1429,0.4909909909909911,0.5136986301369864,0.5150132695808567,0.516,0.4947,0.5496828752642706,0.5181451612903226,0.49229561805101374,0.5379,0.4437,0.530373831775701,0.5097365406643757,1.0
8035,0.4561,0.48310000000000003,0.4569377990430622,0.47017543859649125,0.4971453667105841,0.5162,0.46790890269151136,0.488824101068999,0.4980893682588598,0.4811,0.7905,0.656441717791411,0.5682352941176471,0.49973257265109644,0.48610000000000003,0.4631,0.463855421686747,0.4807892004153686,0.5191491706618174,0.48590000000000005,0.5207,0.4876660341555977,0.4994272623138602,1.0
8036,0.48950000000000005,0.47009999999999996,0.5510752688172043,0.5447667087011349,0.5713474947300146,0.5344,0.6035398230088496,0.5009505703422054,0.364822848879248,0.445,0.6121,0.5273037542662117,0.49698795180722893,0.5110426444757983,0.4974,0.539,0.5182012847965739,0.50460593654043,0.5020238766203823,0.5004,0.4579,0.4637404580152672,0.460390355912744,0.0
8037,0.47840000000000005,0.3589,0.46875000000000006,0.4916559691912708,0.47266717518433765,0.4756,0.5058139534883721,0.5082604470359572,0.42224446822465395,0.499,0.5206000000000001,0.5050100200400801,0.506951871657754,0.4680711792086889,0.4987,0.5501,0.4671814671814672,0.4994984954864594,0.4428543941507528,0.49570000000000003,0.574,0.39717425431711145,0.5036045314109165,1.0
8038,0.5103,0.3883,0.43032786885245905,0.490272373540856,0.5619604710490376,0.511,0.555363321799308,0.529567519858782,0.39760875095395576,0.4903,0.4696,0.4824561403508772,0.5068349106203996,0.5129157324364724,0.5014000000000001,0.4499,0.5328185328185328,0.5005015045135407,0.557175157550392,0.4999,0.486,0.4503042596348885,0.46987951807228917,0.0
8039,0.5079,0.4959,0.4613333333333333,0.48509485094850946,0.5050937717064136,0.4676,0.49235993208828516,0.5074349442379182,0.6343808246950721,0.478,0.47609999999999997,0.4928571428571429,0.5068205666316894,0.47584476332009645,0.47659999999999997,0.5324,0.5371900826446281,0.5050100200400801,0.5168312449865848,0.4978,0.4396,0.5079051383399209,0.5108820160366552,1.0
8040,0.4556,0.34869999999999995,0.3940042826552463,0.48812351543942994,0.5858299935539923,0.4943,0.4786821705426357,0.4990583804143126,0.5620298797185345,0.5476,0.287,0.6,0.5276381909547738,0.4910600073907729,0.5069,0.47490000000000004,0.5123339658444024,0.4932502596053998,0.5386391514539288,0.4951,0.6827,0.6383265856950068,0.5970937912813739,1.0
8041,0.5034000000000001,0.621,0.5060827250608273,0.5117719950433706,0.4848744845146827,0.4447,0.45999999999999996,0.5038387715930902,0.540510065333466,0.5351,0.2618,0.5786407766990291,0.513903192584964,0.4052693176560246,0.517,0.5073,0.563953488372093,0.5125523012552301,0.5309147742072983,0.5332,0.4131,0.5296296296296296,0.5285252960172228,0.0
8042,0.5077,0.5095000000000001,0.512,0.5053763440860215,0.5261408599314165,0.4455,0.3901639344262295,0.5213442325158947,0.7092815208275091,0.5025000000000001,0.5281,0.41649484536082476,0.4858044164037855,0.48323451991438904,0.5128,0.5399,0.5331991951710262,0.5155601659751037,0.5453820016474464,0.5108,0.3958,0.526,0.5191873589164786,0.0
8043,0.5138,0.5904,0.5994832041343668,0.5510204081632654,0.5146937263061881,0.4943,0.4786821705426357,0.4990583804143126,0.5620298797185345,0.42060000000000003,0.3846,0.42828282828282827,0.4930830039525692,0.46399148267383206,0.533,0.4191,0.5019455252918288,0.49785407725321895,0.5729315675326473,0.5219,0.3667,0.5699797160243408,0.5490196078431373,0.0
8044,0.5361,0.5615,0.5091324200913242,0.5011467889908257,0.49317724617659175,0.5318,0.5464926590538336,0.49447513812154703,0.44422511549769006,0.5499,0.5338,0.5877862595419847,0.5324947589098532,0.49643756361493546,0.5003,0.5153,0.4657534246575343,0.48678861788617883,0.518376146074128,0.4606,0.49310000000000004,0.4440078585461689,0.4607843137254902,0.0
8045,0.5011,0.5129,0.5193798449612402,0.5079575596816975,0.5172764514761972,0.5213,0.5128712871287129,0.4908212560386473,0.47547031842052784,0.4963,0.4954,0.48043478260869565,0.4873096446700508,0.5363867684478372,0.4515,0.35,0.40685224839400425,0.47385620915032683,0.4660998937300744,0.4721,0.5901,0.543657331136738,0.46240179573512913,1.0
8046,0.5372,0.5952000000000001,0.6178010471204188,0.5507060333761232,0.5158666742765824,0.5318,0.5464926590538336,0.49447513812154703,0.44422511549769006,0.5207,0.451,0.49887133182844245,0.5141361256544503,0.49909060450868714,0.5217,0.42619999999999997,0.4433198380566802,0.48494288681204567,0.523030318722005,0.5362,0.5843,0.438,0.47233606557377056,0.0
8047,0.5338,0.5563,0.5768261964735517,0.5375,0.5033273505453542,0.5118,0.4732965009208103,0.48577036310107946,0.5755475807449573,0.4993,0.6581999999999999,0.5748031496062992,0.5347298787210584,0.5508282201694649,0.46649999999999997,0.4842,0.47553816046966735,0.48423194303153605,0.48170115431671895,0.4561,0.5561,0.4638157894736842,0.46568627450980393,0.0
8048,0.4672,0.5289,0.49887133182844245,0.5011467889908257,0.4420685553633218,0.4974,0.5196078431372549,0.5163528245787908,0.5051569363977845,0.47340000000000004,0.5573,0.5076252723311547,0.4969325153374233,0.5309334960341672,0.5212,0.4965,0.5403225806451614,0.5163204747774481,0.5356806880795592,0.4999,0.486,0.4503042596348885,0.46987951807228917,0.0
8049,0.5299,0.43,0.5957446808510638,0.5298701298701298,0.4511800972324072,0.47020000000000006,0.42175572519083965,0.48259187620889743,0.5155923898248692,0.48360000000000003,0.35950000000000004,0.3812785388127854,0.45161290322580644,0.46992599365659915,0.4882,0.5353,0.4923954372623574,0.4889112903225806,0.493552972232093,0.5635,0.45189999999999997,0.6252319109461966,0.5209251101321586,1.0
8050,0.5223,0.3603,0.5217391304347826,0.5056603773584906,0.468616452991453,0.4988,0.48648648648648657,0.48,0.46381207447323414,0.555,0.4216,0.5610687022900763,0.5150048402710552,0.5282224094355518,0.4902,0.4744,0.528,0.5098855359001041,0.5540246901788486,0.5273,0.5925,0.6348074179743225,0.509229098805646,1.0
8051,0.5388000000000001,0.6522,0.6024096385542168,0.5186074429771909,0.5381127647090201,0.528,0.5381355932203389,0.5050813008130082,0.5040080160320641,0.5397,0.5538000000000001,0.5010526315789473,0.4932781799379524,0.5742075318341913,0.5132,0.4592,0.49615384615384617,0.4917184265010352,0.4682816087506127,0.4747,0.6265999999999999,0.44145873320537427,0.462085308056872,1.0
8052,0.5086999999999999,0.4372,0.6238938053097345,0.5427807486631016,0.4957469500299144,0.4792,0.48846153846153845,0.5028089887640449,0.4757567429625849,0.5207,0.5925,0.49570815450643774,0.5004955401387512,0.5077483125616199,0.531,0.47259999999999996,0.5019011406844107,0.5100401606425703,0.5097555211260208,0.4374,0.6208,0.48789571694599626,0.4707692307692308,0.0
8053,0.5172,0.5008,0.555,0.5334128878281622,0.4520628190465564,0.5041,0.5089463220675944,0.5301764159702879,0.5829431889799226,0.4842,0.5078,0.4615384615384615,0.4827586206896552,0.4795488157517162,0.5204,0.557,0.5714285714285714,0.5283213182286303,0.5029606132698916,0.4594,0.5622,0.4615384615384615,0.502415458937198,1.0
8054,0.4883,0.4631,0.4905149051490515,0.4980645161290323,0.5131822638631659,0.5058,0.5213178294573643,0.5009416195856874,0.43795924026064054,0.4673,0.38280000000000003,0.47506561679790027,0.5095693779904307,0.5145546129374338,0.49090000000000006,0.5115,0.5532359081419624,0.5241521068859198,0.5236648626569999,0.5219,0.3617,0.5333333333333333,0.5467706013363028,0.0
8055,0.4802,0.4815,0.488833746898263,0.49051833122629585,0.5067312581966116,0.4792,0.48846153846153845,0.5028089887640449,0.4757567429625849,0.4963,0.3275,0.5274509803921569,0.5,0.5019603950568267,0.4582,0.5032,0.4487704918032787,0.4818449460255152,0.47642679900744417,0.4999,0.486,0.4503042596348885,0.46987951807228917,0.0
8056,0.5767,0.49979999999999997,0.5923566878980892,0.5071258907363421,0.4248663101604278,0.49119999999999997,0.5322896281800391,0.5219560878243513,0.5314073988305448,0.3981,0.4783,0.4660633484162896,0.5069667738478028,0.44486880065943124,0.4515,0.35,0.40685224839400425,0.47385620915032683,0.4660998937300744,0.5473,0.4075,0.5535353535353535,0.5165631469979296,1.0
8057,0.5025000000000001,0.6659999999999999,0.4755784061696658,0.516728624535316,0.5033118158854898,0.5205,0.5105973025048169,0.497191011235955,0.5242413535900757,0.4817,0.4545,0.5055187637969095,0.5039920159680639,0.47821810005621135,0.517,0.5073,0.563953488372093,0.5125523012552301,0.5309147742072983,0.5406000000000001,0.4378,0.5384615384615384,0.4975845410628019,1.0
8058,0.5224,0.625,0.5632458233890215,0.5018050541516246,0.44787655561136225,0.5027,0.5029239766081871,0.48764258555133083,0.4432582726898256,0.5112,0.5,0.53125,0.5035389282103134,0.5073276787631522,0.517,0.5073,0.563953488372093,0.5125523012552301,0.5309147742072983,0.48850000000000005,0.5255,0.4246861924686193,0.4822771213748657,0.0
8059,0.504,0.5795,0.4552845528455285,0.4750320102432779,0.5055717187242685,0.5247999999999999,0.49418604651162784,0.49173955296404276,0.5777662696357673,0.5444,0.2826,0.5166374781085815,0.5014925373134328,0.43054070781522535,0.522,0.5388000000000001,0.4838095238095238,0.49013499480789197,0.4393708073097386,0.4537,0.5926,0.44646464646464645,0.48343685300207045,0.0
8060,0.46030000000000004,0.375,0.43989769820971864,0.49341317365269466,0.4974232364150627,0.5229,0.4606299212598425,0.49239543726235746,0.5575224092345392,0.5025000000000001,0.5281,0.41649484536082476,0.4858044164037855,0.48323451991438904,0.48310000000000003,0.5667,0.5029239766081871,0.506198347107438,0.451856863266243,0.4512,0.6231,0.4653679653679653,0.5048025613660619,1.0
8061,0.45130000000000003,0.4886,0.4989010989010989,0.5197368421052632,0.5032898560833275,0.4936,0.472168905950096,0.49373191899710706,0.47793040546143,0.5109,0.6312,0.5193965517241379,0.5044334975369459,0.49034547254923533,0.5052000000000001,0.5838,0.5275590551181103,0.5257623554153523,0.5117245889387145,0.47700000000000004,0.35159999999999997,0.35397039030955585,0.47216035634743875,1.0
8062,0.5041,0.3486,0.4516908212560386,0.4734356552538371,0.41276835579238613,0.509,0.5777777777777778,0.5047528517110266,0.3980840139219132,0.4891,0.373,0.45525291828793774,0.4809575625680087,0.4903643558250681,0.48310000000000003,0.47740000000000005,0.48990825688073397,0.48808290155440415,0.5267929185058617,0.5231,0.5515,0.5373493975903614,0.4871001031991744,0.0
8063,0.5158,0.5078,0.5596816976127321,0.5534825870646766,0.5920484255996362,0.5205,0.5105973025048169,0.497191011235955,0.5242413535900757,0.44,0.5238,0.3560126582278481,0.44046364594309795,0.5443441025500261,0.5098,0.5255,0.472,0.490114464099896,0.44593820144228474,0.5,0.514,0.5496957403651116,0.5301204819277109,1.0
8064,0.5158,0.5078,0.5596816976127321,0.5534825870646766,0.5920484255996362,0.4585,0.4796116504854369,0.4962121212121212,0.4628262490678598,0.4675,0.547,0.5316205533596837,0.509783728115345,0.5416595213013548,0.5136000000000001,0.4675,0.5076045627376425,0.5,0.5393033878949371,0.5147999999999999,0.503,0.5615384615384617,0.4970622796709753,0.0
8065,0.5183,0.3177,0.4879227053140096,0.47117794486215536,0.4976374322922669,0.5769,0.6264274061990212,0.5248565965583174,0.4468740132617619,0.5203,0.43189999999999995,0.5397727272727273,0.5112781954887219,0.44240093629827787,0.5136000000000001,0.4675,0.5076045627376425,0.5,0.5393033878949371,0.5053,0.5568,0.4465648854961832,0.453027139874739,1.0
8066,0.4556,0.34869999999999995,0.3940042826552463,0.48812351543942994,0.5858299935539923,0.4523,0.4366666666666667,0.5090390104662227,0.6314232902033272,0.4277,0.4771,0.3996175908221797,0.4799588900308325,0.5237730999877616,0.48310000000000003,0.49219999999999997,0.5168986083499005,0.4995083579154376,0.512633547008547,0.5147999999999999,0.503,0.5615384615384617,0.4970622796709753,1.0
8067,0.5086999999999999,0.4803,0.4289156626506024,0.4524627720504009,0.5207652227217,0.47950000000000004,0.4894026974951831,0.5028089887640449,0.4757266300078555,0.4972,0.4586,0.492,0.48003992015968067,0.4868584239648922,0.4832,0.4928,0.436046511627907,0.4874476987447699,0.469128200269995,0.5011,0.5676,0.5072,0.49070631970260226,1.0
8068,0.51,0.6215999999999999,0.6675257731958762,0.5576694411414982,0.4907000245814328,0.5139,0.5584843492586491,0.504147465437788,0.43126628014452567,0.49820000000000003,0.4138,0.5781818181818182,0.5313131313131313,0.4698667734004231,0.4515,0.35,0.40685224839400425,0.47385620915032683,0.4660998937300744,0.48850000000000005,0.5255,0.4246861924686193,0.4822771213748657,0.0
8069,0.5714,0.5897,0.5630841121495327,0.5011494252873563,0.5139596602972399,0.5205,0.5105973025048169,0.497191011235955,0.5242413535900757,0.5136000000000001,0.1816,0.49342105263157887,0.5094142259414226,0.551389755652633,0.5166,0.508,0.4831013916500994,0.5004916420845624,0.48738284066330206,0.5167,0.44659999999999994,0.5705394190871369,0.5242290748898678,0.0
8070,0.42310000000000003,0.5002,0.4076433121019108,0.49287410926365793,0.5751864624268185,0.5337,0.466804979253112,0.48272552783109407,0.5311294958984786,0.5323,0.5967,0.5705263157894737,0.5227743271221532,0.5753042233357194,0.4987,0.5501,0.4671814671814672,0.4994984954864594,0.4428543941507528,0.4955,0.5184000000000001,0.49214659685863865,0.5061179087875417,1.0
8071,0.5117,0.4657,0.5263157894736842,0.5155038759689922,0.46649197145405885,0.5511,0.527306967984934,0.5081652257444765,0.48352005782435853,0.4902,0.3901,0.513859275053305,0.49730312837108953,0.4574521906303754,0.4987,0.5501,0.4671814671814672,0.4994984954864594,0.4428543941507528,0.459,0.5737,0.3838582677165354,0.45108695652173914,1.0
8072,0.5014000000000001,0.5628,0.5456919060052219,0.5191815856777494,0.492773991673517,0.4882,0.5267034990791897,0.5142296368989204,0.4244524192550427,0.511,0.5297,0.5,0.48747390396659707,0.5366492825821852,0.49560000000000004,0.4863,0.4749536178107606,0.5040816326530612,0.45388620747045816,0.5025000000000001,0.46990000000000004,0.47863247863247865,0.4836065573770491,0.0
8073,0.4472,0.3098,0.3785166240409207,0.4456018518518518,0.5047108195992329,0.5163,0.5444234404536862,0.4805914972273567,0.4178374490529849,0.5447,0.4171,0.5714285714285714,0.5195876288659793,0.5078619462025317,0.49590000000000006,0.5389,0.5160599571734475,0.50460593654043,0.5015626601086177,0.459,0.5737,0.3838582677165354,0.45108695652173914,1.0
8074,0.5233,0.7223999999999999,0.5259433962264151,0.5066489361702128,0.48915828898087915,0.47950000000000004,0.4894026974951831,0.5028089887640449,0.4757266300078555,0.46390000000000003,0.5956,0.41292639138240567,0.48427672955974843,0.6194492459915361,0.4683,0.5295000000000001,0.5078431372549019,0.5026178010471204,0.48234328674290555,0.4933,0.48469999999999996,0.48039215686274517,0.47912087912087914,1.0
8075,0.4804,0.49560000000000004,0.41131105398457585,0.465564738292011,0.4799739008231279,0.4778,0.5054347826086957,0.5085227272727273,0.5124296704558503,0.48840000000000006,0.4717,0.5610236220472441,0.4994903160040775,0.5104002254791432,0.48310000000000003,0.49219999999999997,0.5168986083499005,0.4995083579154376,0.512633547008547,0.46740000000000004,0.5138,0.5146579804560261,0.5150060024009604,0.0
8076,0.48479999999999995,0.4629,0.4638009049773755,0.4852941176470589,0.4635676016388276,0.5247999999999999,0.49418604651162784,0.49173955296404276,0.5777662696357673,0.4972,0.4586,0.492,0.48003992015968067,0.4868584239648922,0.5052000000000001,0.5838,0.5275590551181103,0.5257623554153523,0.5117245889387145,0.47700000000000004,0.35159999999999997,0.35397039030955585,0.47216035634743875,1.0
8077,0.4924,0.3317,0.402088772845953,0.4649859943977591,0.571022089105204,0.5254,0.5652173913043478,0.5037878787878789,0.3987087630895205,0.5212,0.7395999999999999,0.5529622980251346,0.5,0.4743386483058525,0.4949,0.41619999999999996,0.47244094488188976,0.4742376445846478,0.48826291079812206,0.47600000000000003,0.5448,0.6070921985815603,0.49947862356621475,0.0
8078,0.45880000000000004,0.4396,0.4253393665158371,0.4608187134502924,0.4925872132854677,0.5027,0.48039215686274517,0.48364717542120905,0.49487457022793835,0.4974,0.4719,0.5835051546391753,0.5141955835962145,0.5167527675276753,0.39780000000000004,0.5476,0.5410821643286573,0.5145413870246085,0.5590882694541232,0.4789,0.40240000000000004,0.5,0.5540254237288135,1.0
8079,0.46390000000000003,0.52,0.518348623853211,0.5210946408209807,0.47627586599493354,0.5265,0.5134099616858238,0.4951644100580271,0.4999704544111564,0.5224,0.5,0.4818181818181818,0.4534883720930233,0.4384785493144626,0.4582,0.5032,0.4487704918032787,0.4818449460255152,0.47642679900744417,0.4632,0.5201,0.4873188405797102,0.5097813578826237,1.0
8080,0.5075000000000001,0.5508,0.6087962962962963,0.5488636363636363,0.48421278536362905,0.5061,0.5213178294573643,0.5009416195856874,0.4380199667221298,0.5343,0.45909999999999995,0.5299145299145299,0.5253505933117584,0.5727207036603295,0.5004,0.4875,0.5515873015873016,0.5081799591002044,0.5256720272332434,0.4678,0.48840000000000006,0.4282907662082515,0.5175983436853002,0.0
8081,0.4904,0.5276,0.4362745098039216,0.4848084544253633,0.5223773243113645,0.524,0.4981412639405204,0.4967197750702905,0.5585600051382511,0.5322,0.4522,0.4673267326732673,0.49021627188465505,0.4582894382242693,0.489,0.41859999999999997,0.4246861924686193,0.46130653266331656,0.48299110461688327,0.43729999999999997,0.5257000000000001,0.40388349514563104,0.5061728395061729,0.0
8082,0.5073,0.466,0.4039408866995074,0.44213263979193757,0.45034581067525475,0.5004,0.4395161290322581,0.4900473933649289,0.5589394732251876,0.4783,0.4808,0.47072072072072074,0.49581589958158995,0.43964204112718963,0.4903,0.4857,0.536231884057971,0.520242914979757,0.5533786800430707,0.4632,0.5201,0.4873188405797102,0.5097813578826237,0.0
8083,0.5223,0.3603,0.5217391304347826,0.5056603773584906,0.468616452991453,0.4778,0.49806949806949813,0.5051740357478833,0.4543053160655978,0.5378000000000001,0.4422,0.6463157894736842,0.532258064516129,0.5220574775764232,0.4232,0.444,0.4348697394789579,0.4935194416749751,0.4664768039179154,0.5627000000000001,0.4743,0.5961165048543688,0.4938271604938272,0.0
8084,0.4667,0.6423000000000001,0.6263440860215055,0.535904255319149,0.3923438167069873,0.49729999999999996,0.5203252032520326,0.5156555772994129,0.4429443251167707,0.3704,0.6801,0.4387947269303201,0.5510662177328844,0.5739157425435255,0.517,0.5073,0.563953488372093,0.5125523012552301,0.5309147742072983,0.5451,0.5339,0.5267034990791897,0.4489795918367347,0.0
8085,0.49460000000000004,0.36939999999999995,0.5,0.5247641509433962,0.5402319822755115,0.4943,0.4786821705426357,0.4990583804143126,0.5620298797185345,0.4941,0.49770000000000003,0.4990825688073395,0.5112936344969199,0.542992343177819,0.5171,0.5652,0.5222672064777328,0.5153010858835143,0.5158565049725999,0.4893,0.5482,0.4841930116472546,0.4773006134969325,1.0
8086,0.5065999999999999,0.3957,0.4363636363636363,0.4902912621359223,0.5386124898995729,0.48590000000000005,0.5291828793774319,0.479890310786106,0.34944465111335493,0.5163,0.5155,0.4798301486199575,0.49322210636079244,0.4891080365027966,0.44320000000000004,0.47729999999999995,0.439918533604888,0.47332015810276684,0.476276291102992,0.46740000000000004,0.5138,0.5146579804560261,0.5150060024009604,0.0
8087,0.4786,0.42840000000000006,0.5039370078740157,0.49799732977303063,0.49150292853227157,0.4676,0.39100346020761245,0.4758220502901354,0.5928533972582216,0.4712,0.4545,0.46247464503042596,0.502606882168926,0.5542098582610535,0.4645,0.4359,0.47784200385356457,0.4847890088321884,0.4614680034657755,0.4632,0.5201,0.4873188405797102,0.5097813578826237,0.0
8088,0.5158,0.5078,0.5596816976127321,0.5534825870646766,0.5920484255996362,0.47520000000000007,0.5058139534883721,0.5082604470359572,0.4222337303642327,0.5028,0.5809000000000001,0.4661354581673307,0.5073839662447257,0.5456300940438872,0.4985,0.5438000000000001,0.5236139630390144,0.5099800399201597,0.46060446086841755,0.5033,0.4954,0.47058823529411764,0.48880597014925364,1.0
8089,0.5325,0.48340000000000005,0.6225165562913908,0.536,0.3758484914365775,0.5192,0.460285132382892,0.47591522157996147,0.5275441470963044,0.47100000000000003,0.3839,0.40842105263157896,0.4768568353067814,0.5358088079610417,0.5067,0.47490000000000004,0.5123339658444024,0.4932502596053998,0.5385984748249898,0.5134000000000001,0.40990000000000004,0.5254237288135593,0.5519801980198019,1.0
8090,0.5635,0.5811999999999999,0.582766439909297,0.525706940874036,0.5234074258040482,0.4661,0.39646017699115044,0.49857278782112274,0.6353842816860675,0.5199,0.5039,0.5158450704225352,0.4878048780487805,0.40936294391136613,0.4987,0.5501,0.4671814671814672,0.4994984954864594,0.4428543941507528,0.5156000000000001,0.48350000000000004,0.5044091710758377,0.471764705882353,1.0
8091,0.5093,0.4586,0.4450549450549451,0.48344370860927155,0.522587670314943,0.47700000000000004,0.4611005692599621,0.4793467819404419,0.4297828600796608,0.44439999999999996,0.35590000000000005,0.4966887417218544,0.5039908779931586,0.4840257781434252,0.4737,0.5207999999999999,0.481060606060606,0.4898785425101215,0.4865606711896007,0.4632,0.5201,0.4873188405797102,0.5097813578826237,1.0
8092,0.4148,0.5067,0.46331236897274636,0.49672489082969434,0.5093207568231288,0.5265,0.5134099616858238,0.4951644100580271,0.4999704544111564,0.48600000000000004,0.5282,0.5274949083503054,0.4989733059548255,0.5236842105263158,0.48990000000000006,0.4683,0.4645030425963489,0.49042553191489363,0.49977774872532355,0.515,0.4456,0.5379310344827586,0.5446960667461264,1.0
8093,0.504,0.5795,0.4552845528455285,0.4750320102432779,0.5055717187242685,0.47700000000000004,0.4611005692599621,0.4793467819404419,0.4297828600796608,0.4697,0.3601,0.4309278350515464,0.47026431718061673,0.47338854309526324,0.4903,0.4857,0.536231884057971,0.520242914979757,0.5533786800430707,0.5387,0.45539999999999997,0.5508196721311476,0.5455555555555556,1.0
