,top_win_rate,top_lane_kill_rate,top_kda,top_kill_participate,top_damage,jg_win_rate,jg_kda,jg_kill_participate,jg_damage,mid_win_rate,mid_lane_kill_rate,mid_kda,mid_kill_participate,mid_damage,adc_win_rate,adc_lane_kill_rate,adc_kda,adc_kill_participate,adc_damage,sup_win_rate,sup_lane_kill_rate,sup_kda,sup_kill_participate,result
4234,0.5165,0.535,0.5714285714285714,0.5298507462686567,0.5495195245236905,0.3472,0.44708423326133906,0.5322265625,0.5853135129093551,0.5249,0.4407,0.47222222222222227,0.49578947368421056,0.43250783865653397,0.4864,0.4595,0.46586345381526095,0.48443983402489627,0.4547279559376126,0.48840000000000006,0.6086,0.4750499001996008,0.48194130925507905,1.0
4235,0.4908,0.5708,0.5563549160671463,0.5236318407960199,0.5356361128601841,0.5025999999999999,0.4395161290322581,0.4900473933649289,0.5594137148839644,0.4712,0.5499,0.5830188679245283,0.5187566988210075,0.5161706989915048,0.4732,0.5083,0.531062124248497,0.5025588536335721,0.4721356601225719,0.4786,0.4706,0.502016129032258,0.5150501672240803,0.0
4236,0.5252,0.5537,0.6235011990407674,0.5273885350318471,0.4312640115136586,0.4944,0.4786821705426357,0.4990583804143126,0.5623289806380105,0.4919,0.5922,0.4788418708240534,0.4809523809523809,0.436298358352629,0.4894,0.3924,0.47950819672131145,0.4889357218124341,0.5523141094487599,0.539,0.44909999999999994,0.5314685314685316,0.5114678899082569,0.0
4237,0.4509,0.425,0.5028409090909091,0.5027777777777778,0.4323641521141743,0.4983,0.5327586206896552,0.5317667536988686,0.4367129742464863,0.4429,0.5555,0.4509803921568627,0.48977395048439176,0.5065186798013861,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.4786,0.4706,0.502016129032258,0.5150501672240803,1.0
4238,0.5092,0.4292,0.44364508393285373,0.47636815920398,0.4643638871398159,0.5011,0.5029239766081871,0.48764258555133083,0.4433819482663731,0.4798,0.696,0.5171717171717172,0.5191919191919192,0.5433686476686873,0.5497,0.6004999999999999,0.5740000000000001,0.514344262295082,0.48529852985298527,0.5223,0.3985,0.5256410256410257,0.509090909090909,0.0
4239,0.42869999999999997,0.3804,0.3416458852867831,0.43386243386243384,0.4499970093905138,0.5029,0.4714548802946593,0.49279538904899134,0.5249398315282792,0.49820000000000003,0.39299999999999996,0.5611222444889779,0.5220306513409961,0.43740653435733656,0.5075000000000001,0.4752,0.5123339658444024,0.4937759336099585,0.5386593602038119,0.35710000000000003,0.5571,0.536178107606679,0.5043290043290043,1.0
4240,0.4993,0.47350000000000003,0.506726457399103,0.5130548302872062,0.517022307056779,0.47750000000000004,0.49504950495049505,0.4980276134122288,0.43651980387383943,0.5897,0.5861999999999999,0.6177606177606179,0.5126728110599078,0.40509377728271667,0.4827,0.49200000000000005,0.436046511627907,0.4874476987447699,0.4691252753499609,0.5054,0.5356000000000001,0.5057471264367815,0.49552572706935116,1.0
4241,0.49119999999999997,0.5143,0.44360902255639095,0.48194271481942713,0.48791290890655853,0.5474,0.5235404896421846,0.5067049808429118,0.48396216157442645,0.4708,0.5658,0.4475655430711611,0.49306197964847365,0.5705616102359218,0.5085000000000001,0.537,0.5125240847784202,0.5071428571428571,0.5094572051841396,0.3736,0.5245000000000001,0.5544747081712061,0.5005257623554153,1.0
4242,0.465,0.45530000000000004,0.4728260869565218,0.4921052631578947,0.473797599395652,0.48840000000000006,0.510204081632653,0.5042735042735043,0.451340241996179,0.48479999999999995,0.5439,0.4378585086042065,0.48336798336798337,0.5278433617132909,0.5224,0.557,0.572289156626506,0.5283213182286303,0.5032795556731023,0.5051,0.41619999999999996,0.474025974025974,0.5119047619047619,0.0
4243,0.4892,0.4508,0.4392764857881137,0.4810951760104303,0.49996135116332996,0.4944,0.4786821705426357,0.4990583804143126,0.5623289806380105,0.48869999999999997,0.6453,0.5594713656387665,0.5320796460176991,0.5390663756325033,0.4746,0.5067,0.5760649087221096,0.542016806722689,0.6074013382493514,0.44810000000000005,0.5,0.38811881188118813,0.4721030042918455,0.0
4244,0.5165,0.535,0.5714285714285714,0.5298507462686567,0.5495195245236905,0.4782,0.49806949806949813,0.5051740357478833,0.45436878964543687,0.5152,0.4561,0.5621414913957934,0.5166320166320166,0.4721566382867091,0.5051,0.5835,0.5275590551181103,0.5257623554153523,0.511848894492307,0.44810000000000005,0.5,0.38811881188118813,0.4721030042918455,0.0
4245,0.5162,0.5216,0.5150684931506849,0.5052219321148825,0.5144718335924199,0.5337,0.5472312703583062,0.49447513812154703,0.44405711885762283,0.4991,0.4718,0.5843621399176955,0.5141955835962145,0.5167851257962175,0.5268,0.4917,0.468937875751503,0.49744114636642783,0.5278643398774281,0.4648,0.4598,0.5501022494887525,0.5286839145106861,1.0
4246,0.4983,0.4061,0.5287958115183246,0.5105882352941177,0.48957604951700207,0.4869,0.4962825278810409,0.4981132075471698,0.41117934183593136,0.4708,0.5081,0.5833333333333333,0.5265486725663716,0.49251101321585905,0.5009,0.4843,0.551792828685259,0.5071574642126789,0.5249941438275942,0.4855,0.4669,0.5795620437956205,0.5005302226935312,1.0
4247,0.49979999999999997,0.46399999999999997,0.48066298342541436,0.4952380952380952,0.5234143811586687,0.4869,0.4962825278810409,0.4981132075471698,0.41117934183593136,0.4832,0.5665,0.5178947368421053,0.4978723404255319,0.5543158104937347,0.5135000000000001,0.467,0.5076045627376425,0.5,0.5392208162876986,0.4947,0.4334,0.4972677595628415,0.4113372093023256,0.0
4248,0.4915,0.4236,0.48565121412803536,0.5018726591760301,0.5066832710668328,0.4717,0.433206106870229,0.4710500490677134,0.46859501677902177,0.5688000000000001,0.4757,0.5452631578947368,0.5175619834710743,0.6090888650161141,0.4827,0.49200000000000005,0.436046511627907,0.4874476987447699,0.4691252753499609,0.5426,0.4456,0.5419580419580419,0.501207729468599,1.0
4249,0.4772,0.5439,0.48370927318295737,0.4805520702634881,0.47298235866092514,0.5069,0.4856596558317399,0.48953140578265203,0.509276164674009,0.5279,0.6349,0.567287784679089,0.5285087719298246,0.5270135461514228,0.5234000000000001,0.4267,0.4433198380566802,0.48547717842323646,0.5234623439075468,0.5009,0.5604,0.4730538922155689,0.46835443037974683,0.0
4250,0.5872,0.5041,0.401496259351621,0.4359296482412061,0.5274989514888858,0.5181,0.5195530726256983,0.51552210724365,0.5150173418935872,0.515,0.5075999999999999,0.5140350877192983,0.48733535967578523,0.4087488934789023,0.4949,0.4165,0.47244094488188976,0.4742376445846478,0.48815110550769303,0.49729999999999996,0.5405,0.5352380952380953,0.5383734249713631,0.0
4251,0.5052000000000001,0.39649999999999996,0.4765432098765432,0.5252525252525253,0.5788898003828274,0.5184000000000001,0.5472440944881889,0.5104364326375711,0.4498589886535056,0.47200000000000003,0.4794,0.6329896907216495,0.5317286652078774,0.49951300960066786,0.4999,0.5155,0.47137404580152675,0.49469214437367304,0.4656094719573952,0.473,0.5207,0.49084858569051587,0.4648648648648649,0.0
4252,0.488,0.4771,0.4911242603550296,0.4749661705006766,0.42477777777777775,0.48869999999999997,0.5206766917293233,0.5122641509433962,0.48306937910012593,0.4267,0.42950000000000005,0.4566326530612245,0.500562429696288,0.4649643705463183,0.4951,0.4707,0.5038910505836576,0.4908536585365853,0.5577325423979127,0.5531,0.5657,0.5868725868725869,0.5796930342384888,1.0
4253,0.5394,0.6236999999999999,0.606896551724138,0.5592592592592592,0.5260132073028616,0.5239,0.49418604651162784,0.49173955296404276,0.577630534561894,0.44320000000000004,0.3531,0.4526315789473684,0.47965738758029974,0.4984015345268542,0.4865,0.5329999999999999,0.4923954372623574,0.5,0.4607791837123014,0.5337,0.6114,0.5207100591715976,0.489042675893887,1.0
4254,0.5161,0.3188,0.4867469879518072,0.47117794486215536,0.49742765273311895,0.5019,0.5359223300970873,0.5014492753623189,0.4978177925393209,0.4637,0.5656,0.4624145785876993,0.483974358974359,0.5332050048123196,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.49460000000000004,0.4644,0.49425287356321834,0.5044742729306487,1.0
4255,0.5357999999999999,0.32439999999999997,0.5594713656387665,0.507537688442211,0.4530479460896956,0.4768,0.5384615384615384,0.5071360608943863,0.4423281446388862,0.4798,0.4841,0.45177664974619286,0.48082595870206496,0.4774817633999366,0.4949,0.4165,0.47244094488188976,0.4742376445846478,0.48815110550769303,0.4867,0.528,0.48226950354609927,0.46743697478991597,0.0
4256,0.5059,0.5949,0.47619047619047616,0.5157629255989912,0.5330423251187977,0.4705,0.5222437137330754,0.5190114068441065,0.44434470377019747,0.49950000000000006,0.47869999999999996,0.4969939879759519,0.4919957310565635,0.5319288207913111,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.507,0.5153,0.5196078431372549,0.5208791208791209,0.0
4257,0.4941,0.40509999999999996,0.5238095238095237,0.4842370744010088,0.4669576748812023,0.5014000000000001,0.4455128205128205,0.48947849954254347,0.527275928860715,0.4489,0.2104,0.4653061224489795,0.4921135646687697,0.4308932814316769,0.4915,0.48560000000000003,0.536231884057971,0.520242914979757,0.5535414480587618,0.5,0.541,0.4559386973180077,0.5257452574525745,0.0
4258,0.4778,0.37200000000000005,0.5514223194748359,0.5415584415584416,0.5354825419713668,0.5111,0.5555555555555556,0.5334665334665335,0.5335344773398705,0.5172,0.3002,0.5009487666034156,0.48151950718685826,0.4017852412989352,0.45780000000000004,0.5025999999999999,0.4476386036960986,0.481335952848723,0.4761638941609914,0.4579,0.5458,0.44844517184942717,0.45312500000000006,1.0
4259,0.5228,0.4561,0.5162907268170426,0.519447929736512,0.5270176413390749,0.49350000000000005,0.4636174636174636,0.5025075225677031,0.4953194953194953,0.5315,0.5162,0.5595026642984015,0.5222457627118643,0.46490101658640987,0.5051,0.5835,0.5275590551181103,0.5257623554153523,0.511848894492307,0.4803,0.5095000000000001,0.5346534653465346,0.5155555555555555,0.0
4260,0.4882,0.5232,0.4525386313465784,0.481668773704172,0.5248425472358292,0.4822,0.4693877551020407,0.5314009661835749,0.5841063620049036,0.49600000000000005,0.5071,0.4709677419354838,0.49407965554359523,0.4923196043659615,0.5207,0.5692,0.6037735849056604,0.5337423312883435,0.49364020226241984,0.5464,0.40659999999999996,0.5524193548387096,0.5175983436853002,0.0
4261,0.31670000000000004,0.4,0.45747126436781615,0.5111386138613861,0.5384877771461057,0.4803,0.4903846153846154,0.5032740879326473,0.47610827775598275,0.5072,0.1946,0.4819734345351044,0.48785638859556496,0.40327657170527,0.4827,0.49200000000000005,0.436046511627907,0.4874476987447699,0.4691252753499609,0.5067,0.491,0.5,0.4646924829157175,0.0
4262,0.5028,0.4658,0.5071770334928231,0.4734799482535575,0.4463914388598671,0.5056,0.5213178294573643,0.5009416195856874,0.43767101936198954,0.4901,0.3967,0.6128364389233955,0.5250544662309368,0.4694625816172778,0.5068,0.3799,0.45517241379310347,0.45426195426195426,0.4452515152229795,0.5145000000000001,0.5331,0.42043795620437957,0.4994697773064687,1.0
4263,0.5138,0.47590000000000005,0.5382585751978892,0.5206812652068127,0.5098990931153404,0.5023,0.5248962655601659,0.4941860465116279,0.46984283209793004,0.44530000000000003,0.4534,0.474025974025974,0.48178137651821856,0.516868501529052,0.5135000000000001,0.467,0.5076045627376425,0.5,0.5392208162876986,0.5067,0.491,0.5,0.4646924829157175,1.0
4264,0.5465,0.6245,0.6419098143236074,0.5145502645502645,0.42360743444701426,0.4789,0.4871287128712871,0.5086872586872587,0.5246370070106655,0.5274,0.2158,0.34291581108829566,0.4306049822064057,0.49980832111850265,0.4732,0.5083,0.531062124248497,0.5025588536335721,0.4721356601225719,0.4783,0.5192,0.4692144373673036,0.5042016806722689,1.0
4265,0.49119999999999997,0.5143,0.44360902255639095,0.48194271481942713,0.48791290890655853,0.5123,0.5636672325976231,0.5074331020812686,0.37241556912662793,0.49920000000000003,0.3635,0.4658385093167702,0.4934065934065934,0.5174206142043262,0.5263,0.5408,0.5637860082304527,0.5255623721881391,0.4763597582651973,0.512,0.47979999999999995,0.5,0.4687868080094228,1.0
4266,0.4866,0.3157,0.4379746835443038,0.4827586206896552,0.4689259419662191,0.46799999999999997,0.45703125000000006,0.48872180451127817,0.5090767634854771,0.4621,0.4033,0.4285714285714286,0.47776628748707345,0.42507747318235994,0.5001,0.48450000000000004,0.5286259541984732,0.505307855626327,0.5343905280426048,0.4855,0.4669,0.5795620437956205,0.5005302226935312,1.0
4267,0.4771,0.5317000000000001,0.48642533936651583,0.5011848341232227,0.48220707114294753,0.502,0.48936170212765956,0.4923371647509578,0.4778071129057307,0.501,0.31489999999999996,0.4971751412429378,0.4851889683350357,0.46160200457086215,0.5013000000000001,0.4549,0.4753086419753087,0.48951048951048953,0.5390955198647507,0.4963,0.4401,0.5069033530571991,0.5114678899082569,1.0
4268,0.4891,0.30829999999999996,0.4466501240694789,0.4629404617253948,0.4892792089513401,0.5154,0.46410684474123537,0.4692982456140351,0.6028468050245768,0.549,0.41009999999999996,0.4987405541561713,0.4978213507625272,0.5268965145138664,0.4949,0.4165,0.47244094488188976,0.4742376445846478,0.48815110550769303,0.502,0.6032,0.5009242144177449,0.4660493827160494,0.0
4269,0.4205,0.5008,0.4085106382978724,0.49228944246737844,0.5752978257385544,0.49479999999999996,0.5192697768762677,0.5092143549951503,0.5110572463117575,0.5142,0.32880000000000004,0.6105476673427992,0.5331991951710261,0.4586894586894587,0.5009,0.4843,0.551792828685259,0.5071574642126789,0.5249941438275942,0.4611,0.5324,0.446584938704028,0.46444444444444444,0.0
4270,0.4413,0.38799999999999996,0.4129213483146068,0.4853503184713376,0.4910553586037633,0.46270000000000006,0.4885057471264368,0.4893401015228427,0.45131570440292235,0.4219,0.4286,0.32934131736526945,0.4214689265536723,0.454269381922115,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.5434,0.5882000000000001,0.43775100401606426,0.4703476482617587,1.0
4271,0.5162,0.4854,0.5706806282722513,0.5337837837837838,0.535493016906437,0.4761,0.5058139534883721,0.5082604470359572,0.4223694654381061,0.48119999999999996,0.4961,0.5460992907801419,0.5222348916761688,0.5410053282963547,0.5075000000000001,0.4752,0.5123339658444024,0.4937759336099585,0.5386593602038119,0.47350000000000003,0.48,0.4723247232472325,0.4869848156182213,0.0
4272,0.5209,0.40619999999999995,0.44358974358974357,0.46728971962616817,0.485776290331015,0.5184000000000001,0.5472440944881889,0.5104364326375711,0.4498589886535056,0.5017,0.4339,0.5757575757575758,0.5176093916755603,0.482939500163922,0.5338,0.4731,0.5038022813688213,0.5100401606425703,0.5100690524325886,0.5086,0.4913,0.5708245243128964,0.49641760491299897,0.0
4273,0.5795,0.49920000000000003,0.5914893617021277,0.5077105575326216,0.4247021742614456,0.4789,0.4871287128712871,0.5086872586872587,0.5246370070106655,0.549,0.41009999999999996,0.4987405541561713,0.4978213507625272,0.5268965145138664,0.5161,0.48090000000000005,0.5171026156941649,0.5181723779854621,0.5488093120187054,0.4026,0.5361,0.4266666666666667,0.529639175257732,0.0
4274,0.529,0.3857,0.5593952483801296,0.5156054931335831,0.4980805358163849,0.5225,0.504950495049505,0.5019723865877712,0.5634801961261606,0.4737,0.5002,0.40087145969498916,0.47250280583613924,0.4719046342117452,0.4827,0.49200000000000005,0.436046511627907,0.4874476987447699,0.4691252753499609,0.46880000000000005,0.4899,0.4398249452954047,0.5032894736842106,0.0
4275,0.4413,0.38799999999999996,0.4129213483146068,0.4853503184713376,0.4910553586037633,0.549,0.548148148148148,0.4990601503759398,0.5269186270728885,0.4521,0.5294,0.45102505694760814,0.4742268041237113,0.4410340753781649,0.5083,0.5416,0.49278350515463926,0.49443882709807885,0.5155371258260982,0.4882,0.5252,0.4237995824634656,0.48283261802575106,1.0
4276,0.5435,0.36060000000000003,0.5548245614035088,0.48527679623085984,0.46367281875015565,0.5373,0.5114942528735632,0.5106598984771573,0.5486842955970777,0.5152,0.3763,0.6115879828326181,0.5375408052230685,0.5157395554521121,0.5013000000000001,0.4549,0.4753086419753087,0.48951048951048953,0.5390955198647507,0.498,0.3968,0.4990757855822551,0.5339506172839507,1.0
4277,0.4802,0.4227,0.43922651933701656,0.4816272965879265,0.4918844127507849,0.4816,0.452755905511811,0.48956356736242884,0.5501410113464944,0.4988,0.4841,0.3689320388349514,0.46994535519125685,0.5137008556265569,0.5051,0.5835,0.5275590551181103,0.5257623554153523,0.511848894492307,0.4811,0.5241,0.38294573643410856,0.4940357852882704,0.0
4278,0.47590000000000005,0.5017,0.5012594458438288,0.5071335927367057,0.5259486607142857,0.5337,0.5472312703583062,0.49447513812154703,0.44405711885762283,0.6381,0.6781,0.4852941176470588,0.5134474327628362,0.5831230590062112,0.5162,0.4225,0.4971209213051823,0.49583333333333335,0.5454849418451911,0.5173,0.4067,0.4911591355599214,0.4994272623138602,0.0
4279,0.524,0.5036999999999999,0.4806201550387597,0.4875164257555848,0.4760165640996147,0.5246000000000001,0.4981412639405204,0.497191011235955,0.5588641103802342,0.5125,0.6043999999999999,0.5766129032258064,0.5187110187110188,0.5681995933051776,0.5078,0.48840000000000006,0.44467640918580376,0.4748201438848921,0.4761722439186257,0.515,0.6023,0.47905282331511834,0.48991696322657174,0.0
4280,0.4832,0.5554,0.4901477832512316,0.46905940594059403,0.39493407735652936,0.5197999999999999,0.4591836734693877,0.47591522157996147,0.5274005024942651,0.4623,0.18350000000000002,0.44015444015444016,0.49414270500532476,0.4891477453701597,0.47759999999999997,0.44299999999999995,0.4277108433734939,0.47167868177136973,0.49672044432689766,0.4817,0.4654,0.46300211416490483,0.49088838268792706,0.0
4281,0.4769,0.6053000000000001,0.6035353535353536,0.5129151291512914,0.37111639462506346,0.4944,0.4786821705426357,0.4990583804143126,0.5623289806380105,0.4723,0.2572,0.4452423698384201,0.5,0.5262619604991022,0.4822,0.5659000000000001,0.501953125,0.5056759545923633,0.45169630775178815,0.474,0.5738,0.45286506469500926,0.4712514092446449,1.0
4282,0.5017,0.5939,0.4712041884816754,0.4894117647058824,0.5104239504829979,0.5199,0.5415860735009671,0.5040241448692153,0.4395895740798127,0.5014000000000001,0.525,0.5146771037181996,0.5094760312151617,0.4777309794784479,0.5135000000000001,0.467,0.5076045627376425,0.5,0.5392208162876986,0.5091,0.4487,0.5032822757111597,0.5325379609544468,0.0
4283,0.5444,0.33549999999999996,0.5076530612244898,0.4981949458483755,0.4977586249597543,0.59,0.5778210116731517,0.5085877862595419,0.5062720278925228,0.43590000000000007,0.4293,0.45945945945945943,0.485373781148429,0.5045129469790383,0.5179,0.4825,0.5429769392033543,0.5154228855721392,0.4676808142052837,0.4786,0.4706,0.502016129032258,0.5150501672240803,1.0
4284,0.4958,0.4177,0.4647201946472019,0.49887640449438203,0.5499031811894882,0.5108,0.4916317991631799,0.5087001023541453,0.4959222729280141,0.5259,0.4382,0.5285714285714285,0.5217391304347826,0.5350639287098023,0.5422,0.4974,0.5523613963039015,0.518664047151277,0.5238361058390086,0.522,0.3663,0.5720081135902637,0.548918640576725,1.0
4285,0.5049,0.4915,0.5282555282555282,0.5308498253783469,0.5107617963173827,0.5197,0.5096153846153847,0.49672591206735267,0.5238917222440173,0.48950000000000005,0.45049999999999996,0.4725490196078432,0.47939262472885036,0.48994420948438766,0.48210000000000003,0.5175,0.4570230607966458,0.4845771144278607,0.5323191857947164,0.4991,0.5122,0.5487804878048781,0.5296052631578948,0.0
4286,0.6035,0.5095000000000001,0.5267175572519084,0.5099750623441397,0.5101748506877821,0.4705,0.5222437137330754,0.5190114068441065,0.44434470377019747,0.49229999999999996,0.5234000000000001,0.5009208103130756,0.51340206185567,0.5445230019586299,0.4951,0.4707,0.5038910505836576,0.4908536585365853,0.5577325423979127,0.5254,0.4982,0.5414462081128748,0.4843568945538818,1.0
4287,0.4742,0.6083,0.5352798053527981,0.4954954954954955,0.4403480394890959,0.4705,0.5222437137330754,0.5190114068441065,0.44434470377019747,0.5455,0.4717,0.4811320754716981,0.4989177489177489,0.47889472791998644,0.5382,0.6086,0.6115702479338843,0.5504782146652497,0.5580831290849673,0.5136999999999999,0.5564,0.5212981744421906,0.47572815533980584,1.0
4288,0.5357999999999999,0.32439999999999997,0.5594713656387665,0.507537688442211,0.4530479460896956,0.5710000000000001,0.541044776119403,0.4912790697674419,0.431254770517373,0.5449,0.4901,0.5432595573440644,0.5055165496489469,0.5461621263558831,0.5234000000000001,0.4267,0.4433198380566802,0.48547717842323646,0.5234623439075468,0.5009,0.4878,0.451219512195122,0.4703947368421053,0.0
4289,0.4697,0.3256,0.3807439824945295,0.47122302158273377,0.6244203622575769,0.4761,0.5058139534883721,0.5082604470359572,0.4223694654381061,0.4939,0.4685,0.5,0.5119916579770594,0.46333324710934065,0.5829,0.5539000000000001,0.565130260521042,0.5055055055055054,0.5341146811135546,0.47380000000000005,0.5447,0.48484848484848486,0.4811800610376399,0.0
4290,0.4623,0.47700000000000004,0.5344352617079889,0.5075034106412005,0.46208364848586714,0.49350000000000005,0.4636174636174636,0.5025075225677031,0.4953194953194953,0.4715,0.7293000000000001,0.5186500888099467,0.5150571131879542,0.5735878646945894,0.5152,0.491,0.48600000000000004,0.49894736842105264,0.5663264176427607,0.5312,0.5202,0.53125,0.48502994011976047,0.0
4291,0.517,0.4875,0.4337349397590361,0.45524296675191817,0.46813608049832295,0.5218,0.5019305019305019,0.4948259642521166,0.5456312103545631,0.5019,0.5916,0.5515151515151515,0.5169029443838604,0.48626163379169035,0.4827,0.49200000000000005,0.436046511627907,0.4874476987447699,0.4691252753499609,0.5146000000000001,0.4682,0.5359019264448336,0.4959443800695249,1.0
4292,0.5315,0.46950000000000003,0.48437499999999994,0.5071895424836601,0.5419824491424012,0.5246000000000001,0.4981412639405204,0.497191011235955,0.5588641103802342,0.45189999999999997,0.7176,0.4008350730688935,0.4738430583501006,0.5097131496733882,0.5224,0.557,0.572289156626506,0.5283213182286303,0.5032795556731023,0.5288,0.5934,0.6348074179743225,0.50814332247557,0.0
4293,0.5053,0.491,0.5562248995983935,0.5032594524119948,0.43185454545454544,0.46630000000000005,0.49090909090909096,0.5032863849765258,0.4408895018100328,0.5,0.45549999999999996,0.555956678700361,0.5112244897959184,0.46968144909431603,0.5162,0.4225,0.4971209213051823,0.49583333333333335,0.5454849418451911,0.4969,0.6413,0.4969072164948454,0.485,1.0
4294,0.4806,0.5557,0.4773869346733668,0.4589127686472819,0.3848340962724972,0.5239,0.49418604651162784,0.49173955296404276,0.577630534561894,0.47850000000000004,0.41100000000000003,0.5859375,0.5141065830721003,0.48676722047826865,0.48950000000000005,0.46880000000000005,0.46558704453441296,0.48988285410010646,0.5001307668166126,0.5181,0.5222,0.48088531187122735,0.474972191323693,1.0
4295,0.5294,0.6842,0.4489795918367347,0.48053527980535277,0.5423164366454257,0.4543,0.4475524475524475,0.4965104685942173,0.6144184509163024,0.48590000000000005,0.6107,0.5114068441064639,0.5119047619047619,0.5332277672779282,0.5075000000000001,0.4752,0.5123339658444024,0.4937759336099585,0.5386593602038119,0.544,0.5075,0.6217303822937625,0.5435435435435435,0.0
4296,0.5164,0.5525,0.5511811023622047,0.5317769130998703,0.5348077479040185,0.4958,0.5196078431372549,0.5173439048562933,0.5058553971486762,0.4534,0.6235,0.569620253164557,0.5146137787056367,0.5309512394596576,0.5031,0.4686,0.48412698412698413,0.5016008537886872,0.514188096604246,0.5118,0.47479999999999994,0.5762004175365345,0.5171673819742489,1.0
4297,0.4807,0.43689999999999996,0.46542553191489366,0.4900924702774108,0.4792656373713381,0.4647,0.4336,0.4990808823529412,0.5168656501726122,0.5587,0.4509,0.5510597302504817,0.5122428991185113,0.5543346233157256,0.49710000000000004,0.5065999999999999,0.5170212765957447,0.49214659685863876,0.4558781408670746,0.4855,0.4669,0.5795620437956205,0.5005302226935312,0.0
4298,0.49340000000000006,0.5999,0.5636363636363636,0.509090909090909,0.4609794082021111,0.5042,0.48039215686274517,0.48265609514370666,0.49414460285132383,0.5008,0.3986,0.4879032258064516,0.4900938477580813,0.451417004048583,0.5097,0.5251,0.472,0.490114464099896,0.4458323381896346,0.5136000000000001,0.466,0.39594594594594595,0.482311320754717,0.0
4299,0.4882,0.5232,0.4525386313465784,0.481668773704172,0.5248425472358292,0.5178,0.5306122448979592,0.46859903381642515,0.41589363799509643,0.49450000000000005,0.3432,0.5193482688391038,0.49786780383795304,0.45927463345839653,0.5015,0.5155,0.4657534246575343,0.48678861788617883,0.518282246771433,0.4894,0.5815,0.5798090040927695,0.4863445378151261,1.0
4300,0.5052000000000001,0.39649999999999996,0.4765432098765432,0.5252525252525253,0.5788898003828274,0.5218,0.5019305019305019,0.4948259642521166,0.5456312103545631,0.45799999999999996,0.4379,0.42152466367713004,0.48044692737430167,0.46906428712285547,0.5209,0.4968,0.48466257668711654,0.4928571428571428,0.4880517583220286,0.5082,0.4485,0.4957555178268251,0.47826086956521746,1.0
4301,0.5459,0.48109999999999997,0.48283752860411905,0.4772727272727273,0.5236901336220405,0.5218,0.5019305019305019,0.4948259642521166,0.5456312103545631,0.47450000000000003,0.3175,0.47689075630252103,0.488843813387424,0.49244319632371714,0.49710000000000004,0.5065999999999999,0.5170212765957447,0.49214659685863876,0.4558781408670746,0.5265,0.52,0.5276752767527675,0.5130151843817787,1.0
4302,0.48590000000000005,0.4943,0.4444444444444444,0.4473358116480793,0.40920007911615947,0.4958,0.5196078431372549,0.5173439048562933,0.5058553971486762,0.48380000000000006,0.5099,0.4615384615384615,0.4827586206896552,0.4796313078844411,0.5135000000000001,0.467,0.5076045627376425,0.5,0.5392208162876986,0.4811,0.42729999999999996,0.6096096096096095,0.519828510182208,1.0
4303,0.4958,0.4177,0.4647201946472019,0.49887640449438203,0.5499031811894882,0.4844,0.565365025466893,0.49357072205736896,0.36467164367961535,0.5183,0.5476,0.5098901098901099,0.49700000000000005,0.49183881980612526,0.5224,0.557,0.572289156626506,0.5283213182286303,0.5032795556731023,0.493,0.48469999999999996,0.48039215686274517,0.47912087912087914,0.0
4304,0.4778,0.4857,0.5202020202020202,0.5186104218362283,0.4784354550862582,0.45520000000000005,0.5009140767824497,0.5150925024342746,0.40008805585256935,0.4645,0.1355,0.4507042253521127,0.4910714285714286,0.4709825366025754,0.5173,0.508,0.563953488372093,0.5125523012552301,0.530874724650039,0.4891,0.647,0.4716981132075472,0.4759106933019977,1.0
4305,0.46549999999999997,0.5429999999999999,0.5823863636363636,0.5217983651226157,0.4099816948422526,0.5329,0.5695364238410596,0.49147727272727276,0.42311295173297836,0.5185000000000001,0.5912,0.4935622317596566,0.500990099009901,0.5080813938828513,0.5339,0.5159,0.5234375,0.5152439024390244,0.5180284309817988,0.5275,0.6858,0.5287356321839081,0.5671641791044777,0.0
4306,0.508,0.4386,0.5122549019607843,0.5094816687737042,0.502801078934108,0.5042,0.48039215686274517,0.48265609514370666,0.49414460285132383,0.49770000000000003,0.4204,0.5338645418326694,0.4931362196409715,0.4544794249505347,0.49960000000000004,0.5621,0.5603603603603604,0.5163528245787908,0.510287853362592,0.5628000000000001,0.4852,0.47356828193832595,0.5205479452054795,0.0
4307,0.485,0.6392,0.4831223628691983,0.47762998790810157,0.4637018633540373,0.5022,0.5813528336380256,0.5252252252252252,0.3839041588717801,0.542,0.2827,0.5175438596491229,0.5024875621890548,0.43057586323248226,0.4987,0.5451,0.5246913580246914,0.5104895104895105,0.4609044801352494,0.46630000000000005,0.588,0.46851851851851845,0.4709051724137931,1.0
4308,0.48380000000000006,0.47840000000000005,0.4849315068493151,0.4947780678851175,0.4855281664075801,0.466,0.39575971731448767,0.49904942965779464,0.63404869251578,0.5029,0.3701,0.4423076923076923,0.4836325237592397,0.5469895473679232,0.5023,0.44909999999999994,0.5317919075144508,0.5005015045135407,0.557484409987239,0.5017,0.431,0.6037735849056604,0.4963805584281282,1.0
