,top_win_rate,top_lane_kill_rate,top_kda,top_kill_participate,top_damage,jg_win_rate,jg_kda,jg_kill_participate,jg_damage,mid_win_rate,mid_lane_kill_rate,mid_kda,mid_kill_participate,mid_damage,adc_win_rate,adc_lane_kill_rate,adc_kda,adc_kill_participate,adc_damage,sup_win_rate,sup_lane_kill_rate,sup_kda,sup_kill_participate,result
5897,0.54,0.48810000000000003,0.4705882352941177,0.4924330616996507,0.465598609041232,0.4911,0.5087719298245614,0.5187376725838264,0.5053879652881529,0.5292,0.8028,0.5658153241650294,0.5536663124335813,0.5458013424115119,0.4927,0.48969999999999997,0.5240847784200385,0.5058697972251868,0.5337476099426386,0.4962,0.609,0.6052269601100413,0.491609081934847,1.0
5898,0.47740000000000005,0.4879,0.4829268292682927,0.49938042131350685,0.5078482170070101,0.5223,0.6147368421052631,0.5362614913176711,0.49689315823061164,0.4765,0.4294,0.5410526315789473,0.49945355191256835,0.46043605763100853,0.5027,0.4781,0.5080321285140561,0.5156576200417536,0.5491571962474259,0.4847,0.4929,0.5020491803278688,0.5,1.0
5899,0.5356000000000001,0.49689999999999995,0.5766233766233767,0.5336721728081322,0.5356032611883395,0.5347,0.458,0.5037593984962406,0.5787711990479024,0.518,0.42310000000000003,0.48000000000000004,0.4936842105263158,0.4573691641341023,0.4651,0.49420000000000003,0.5201612903225806,0.5035823950870011,0.4701137162039085,0.47250000000000003,0.5131,0.46387832699619774,0.4994040524433849,0.0
5900,0.4758,0.48340000000000005,0.3837471783295711,0.4541935483870968,0.521148262340228,0.524,0.5194805194805194,0.5070028011204482,0.5605846947549441,0.5472,0.3019,0.4522292993630573,0.4706521739130434,0.4470189461968482,0.5091,0.4489,0.4880478087649403,0.50625,0.5130460043310622,0.5117,0.35109999999999997,0.5220729366602687,0.5392376681614349,1.0
5901,0.5378000000000001,0.3774,0.6625,0.5514354066985646,0.4497612078262209,0.44200000000000006,0.46331236897274636,0.5004906771344455,0.46022408135513054,0.5107,0.2753,0.4965034965034965,0.4846938775510204,0.4356554073380659,0.5333,0.5028,0.479757085020243,0.49743589743589745,0.5302631235820273,0.45920000000000005,0.5029,0.44042553191489364,0.5017142857142857,0.0
5902,0.55,0.5539000000000001,0.48732394366197185,0.5013888888888889,0.5449289396485432,0.45310000000000006,0.4971857410881801,0.49218749999999994,0.492818831942789,0.5078,0.43700000000000006,0.4849699398797595,0.490547263681592,0.4292579467353952,0.467,0.49670000000000003,0.520242914979757,0.5025641025641026,0.4696768135221848,0.4497,0.45,0.41137123745819393,0.38565629228687415,1.0
5903,0.43810000000000004,0.4926,0.41192411924119243,0.48481012658227846,0.47666344926362986,0.4915,0.39541984732824426,0.4906015037593985,0.5564893194389268,0.5795,0.6154,0.5834829443447037,0.5219842164599775,0.4667875213073947,0.5071,0.5523,0.5337423312883436,0.5160965794768612,0.4695576709245247,0.4667,0.5281,0.4767025089605735,0.41517857142857145,0.0
5904,0.4767,0.6004999999999999,0.5347043701799485,0.5121019108280255,0.5115606189774988,0.5156000000000001,0.5483870967741935,0.5130260521042084,0.5216029164649255,0.5297,0.5522,0.5262135922330097,0.5054466230936819,0.5379114420062696,0.5048,0.5704,0.5625,0.508664627930683,0.5233534577387486,0.4671,0.4631,0.5712187958883994,0.5037037037037038,0.0
5905,0.46409999999999996,0.5274,0.5527638190954773,0.5225,0.5367885497036788,0.4733,0.4956140350877193,0.49853372434017595,0.4884514435695538,0.5,0.32189999999999996,0.5404858299595142,0.4866962305986697,0.41313272856897015,0.5223,0.5403,0.5693581780538303,0.5328542094455851,0.4814917586991509,0.4671,0.4631,0.5712187958883994,0.5037037037037038,1.0
5906,0.4737,0.4632,0.41387024608501116,0.4685929648241206,0.480943687684314,0.5075000000000001,0.45936395759717313,0.46921641791044777,0.5910992251251457,0.5578000000000001,0.5105,0.5127118644067796,0.5102040816326531,0.5197310020174849,0.5249,0.42590000000000006,0.44646464646464645,0.4889589905362776,0.5136675998981929,0.5057,0.49829999999999997,0.4659685863874345,0.5275229357798165,0.0
5907,0.4886,0.4498,0.4545454545454546,0.4661558109833972,0.48020307447955074,0.4743,0.47908745247148293,0.49906890130353815,0.47381479502252083,0.537,0.6467,0.5274725274725275,0.5177610333692142,0.5321980346480306,0.4782,0.46,0.4318181818181818,0.4676923076923077,0.5185596182655495,0.5098,0.4854,0.5040983606557377,0.5275675675675675,0.0
5908,0.4767,0.6004999999999999,0.5347043701799485,0.5121019108280255,0.5115606189774988,0.4767,0.4944237918215613,0.5028248587570622,0.4406691401418994,0.5139,0.39149999999999996,0.5783664459161147,0.5263157894736843,0.5562781660684891,0.5025999999999999,0.5288,0.4534412955465587,0.49383983572895274,0.4793450822186048,0.4548,0.5887,0.4650735294117647,0.47419354838709676,0.0
5909,0.49420000000000003,0.5068,0.49744897959183676,0.48546144121365364,0.47596894879914803,0.46530000000000005,0.542,0.49624060150375937,0.4212288009520976,0.38810000000000006,0.5714,0.4363295880149813,0.4902363823227132,0.5807991957778337,0.5073,0.5395,0.504930966469428,0.5133196721311476,0.44375311100049775,0.4648,0.64,0.42052313883299797,0.44728761514841353,0.0
5910,0.4828,0.5962,0.46907216494845366,0.4758800521512386,0.4230758811258906,0.5246000000000001,0.5161290322580645,0.5035035035035035,0.534327582285473,0.5481,0.3469,0.5376569037656904,0.5120614035087719,0.5252914443785813,0.5146000000000001,0.42840000000000006,0.44023904382470125,0.4860968074150361,0.5229069584795015,0.4611,0.4302,0.5121457489878543,0.5300230946882217,1.0
5911,0.4182,0.3738,0.4883177570093458,0.4976359338061466,0.5358679339669835,0.49,0.5177453027139874,0.5247035573122529,0.4461046990931575,0.5082,0.5036999999999999,0.5232558139534884,0.5205479452054794,0.5177808494596632,0.5235000000000001,0.5429999999999999,0.5699797160243408,0.5222337125129266,0.5039622188425519,0.47990000000000005,0.5282,0.5697940503432495,0.5396308360477742,0.0
5912,0.5209,0.6211,0.5176767676767676,0.5072847682119205,0.5485828956495887,0.5247999999999999,0.5209125475285171,0.5009310986964618,0.5261110051497234,0.5285,0.3812,0.5498084291187739,0.5061601642710472,0.48570545877991395,0.47509999999999997,0.5740999999999999,0.5535353535353535,0.5110410094637224,0.48633240010180706,0.5236999999999999,0.4911,0.4650655021834061,0.49730312837108953,1.0
5913,0.5704,0.39390000000000003,0.5954356846473029,0.5169590643274854,0.4308114002770491,0.5309,0.4686192468619247,0.49094567404426553,0.510316941190462,0.5032,0.4988,0.5100806451612903,0.5132837407013815,0.5063891325478296,0.5235000000000001,0.5429999999999999,0.5699797160243408,0.5222337125129266,0.5039622188425519,0.5205,0.6062,0.4849094567404426,0.49841605068637806,0.0
5914,0.4783,0.62,0.5076923076923077,0.5106132075471698,0.516952450128408,0.5174000000000001,0.48514851485148514,0.5185873605947955,0.6520422782688616,0.5019,0.46240000000000003,0.5110732538330494,0.48451548451548454,0.41255327761506777,0.48090000000000005,0.43229999999999996,0.4509090909090909,0.47692307692307695,0.5316399077169358,0.503,0.4671,0.5952755905511811,0.502,1.0
5915,0.48090000000000005,0.5205,0.4606741573033708,0.5110593713620488,0.5391910148075547,0.5059,0.4677966101694915,0.47181266261925414,0.5424456899725892,0.52,0.48979999999999996,0.542528735632184,0.48767416934619506,0.445312110174143,0.5069,0.49939999999999996,0.5159362549800797,0.503960396039604,0.517552916881776,0.503,0.4671,0.5952755905511811,0.502,0.0
5916,0.5524,0.6445000000000001,0.6228448275862069,0.5155875299760192,0.42550843014431966,0.5084000000000001,0.49615384615384617,0.4952741020793951,0.543505305525064,0.4319,0.5039,0.354625550660793,0.472193074501574,0.4818386707898737,0.5406000000000001,0.45659999999999995,0.4980842911877394,0.5035532994923858,0.506649726982754,0.4608,0.5273,0.3102941176470588,0.47307286166842666,1.0
5917,0.4808,0.7279000000000001,0.48879837067209775,0.4966974900924703,0.5296413357152673,0.5426,0.48828125,0.5140913508260446,0.4945405200706892,0.5467000000000001,0.3936,0.41200000000000003,0.47394789579158314,0.4789023937158325,0.5142,0.4338,0.5134615384615385,0.5,0.5411973497397066,0.5065999999999999,0.5144,0.4759036144578313,0.4752252252252252,1.0
5918,0.519,0.6018,0.5,0.5059760956175299,0.562706623855393,0.4683,0.4288052373158756,0.4940421631530706,0.565938084017226,0.4257,0.21109999999999998,0.5125000000000001,0.5026399155227033,0.4546516648464684,0.5311,0.5777,0.5808510638297872,0.5445859872611465,0.5698158951435714,0.5196000000000001,0.5133,0.4293015332197615,0.5242603550295858,1.0
5919,0.5221,0.6731,0.6432038834951456,0.568039950062422,0.502729044834308,0.5301,0.5045871559633027,0.48975609756097566,0.59990625,0.5094,0.5937,0.4714285714285715,0.4807056229327453,0.43772425869047277,0.5082,0.4586,0.5019157088122604,0.4979338842975206,0.5362342937222394,0.4739,0.5226,0.4628450106157113,0.5026178010471204,1.0
5920,0.4615,0.5,0.38482384823848237,0.4690860215053763,0.6222760921697424,0.5199,0.49129593810444877,0.49124513618677046,0.5761083658730433,0.5172,0.5777,0.4590163934426229,0.4989384288747346,0.532613085621971,0.49450000000000005,0.48350000000000004,0.5314401622718053,0.515686274509804,0.5314661225787647,0.6071,0.6393,0.6313993174061433,0.5203804347826086,1.0
5921,0.5054,0.5825,0.4380165289256199,0.4639580602883355,0.5074602790547624,0.5633,0.634974533106961,0.5138226882745471,0.37025054548190506,0.4315,0.5328,0.4369565217391304,0.46572361262241563,0.41799888746462865,0.5235000000000001,0.5429999999999999,0.5699797160243408,0.5222337125129266,0.5039622188425519,0.51,0.48700000000000004,0.5729166666666667,0.5228966986155484,0.0
5922,0.45530000000000004,0.42119999999999996,0.4716981132075472,0.4881889763779528,0.47798946968463335,0.5044,0.5248091603053435,0.502360717658168,0.4392003866869217,0.5333,0.775,0.5752380952380952,0.5211581291759465,0.5470422790782072,0.5072,0.5103,0.47591522157996147,0.4941302027748133,0.4662252605411607,0.4611,0.6,0.40804597701149425,0.4431202600216685,0.0
5923,0.46270000000000006,0.6426000000000001,0.5850340136054422,0.5179425837320574,0.46813467822133825,0.5247999999999999,0.5209125475285171,0.5009310986964618,0.5261110051497234,0.4692,0.7453,0.49547920433996384,0.5077821011673151,0.5695948208505414,0.48090000000000005,0.43229999999999996,0.4509090909090909,0.47692307692307695,0.5316399077169358,0.5169,0.3237,0.5842911877394636,0.5365566037735849,0.0
5924,0.4676,0.49920000000000003,0.4797687861271676,0.5019659239842726,0.49909994738153923,0.5164,0.5173076923076924,0.5086872586872587,0.5597235932872655,0.5197,0.43479999999999996,0.5032119914346895,0.48526522593320237,0.5017914679726769,0.4742,0.4375,0.5285412262156448,0.5047720042417815,0.4895010877801951,0.5011,0.5008,0.5426829268292683,0.5263736263736264,0.0
5925,0.5236,0.4354,0.5525606469002695,0.5405405405405406,0.5645504777253367,0.49590000000000006,0.5322033898305084,0.5277777777777778,0.4578826614224844,0.49060000000000004,0.3493,0.5046296296296297,0.49946524064171127,0.5740598618572524,0.467,0.49670000000000003,0.520242914979757,0.5025641025641026,0.4696768135221848,0.5588000000000001,0.4643,0.482029598308668,0.49764150943396224,1.0
5926,0.5222,0.4708,0.5196078431372549,0.5149253731343283,0.5008243052284503,0.38920000000000005,0.46421663442940037,0.4990439770554494,0.46141952584302753,0.43420000000000003,0.4925,0.5025817555938037,0.49838536060279864,0.47134964904320903,0.4911,0.4938,0.44204322200392926,0.4883966244725738,0.4699452244839381,0.5309,0.5367000000000001,0.42815249266862165,0.49682203389830504,1.0
5927,0.5532,0.544,0.49868073878627966,0.495945945945946,0.5114455216321806,0.5052000000000001,0.4383561643835616,0.46785109983079526,0.4737817461988797,0.6271,0.6667000000000001,0.6119133574007221,0.4962566844919786,0.43878940731399746,0.5005,0.5468,0.4728682170542635,0.5035317860746721,0.44519145039639507,0.4648,0.64,0.42052313883299797,0.44728761514841353,0.0
5928,0.49729999999999996,0.41759999999999997,0.5647382920110192,0.5385620915032681,0.49354456936898167,0.46,0.48176583493282144,0.4994882292732856,0.5029334863847968,0.4593,0.4007,0.6122448979591836,0.5285252960172228,0.47119891145492115,0.4951,0.40979999999999994,0.46918489065606367,0.47145877378435525,0.4847450444936202,0.5052000000000001,0.4535,0.49031007751937977,0.5039281705948373,1.0
5929,0.4877,0.517,0.4755244755244755,0.47362110311750594,0.5116155097918187,0.4743,0.5316698656429942,0.523719165085389,0.44861950104092013,0.4582,0.46240000000000003,0.43444227005870845,0.4910807974816369,0.5441601541590836,0.49229999999999996,0.5414,0.4990439770554493,0.5020661157024793,0.4638479809976247,0.48310000000000003,0.6762999999999999,0.4157088122605364,0.46344339622641506,1.0
5930,0.4667,0.37200000000000005,0.3530864197530864,0.4345479082321188,0.4472351390575482,0.5097,0.5311475409836066,0.49014084507042255,0.3764187064132367,0.5,0.5384,0.5070993914807302,0.5082690187431091,0.5497718085799974,0.4372,0.47840000000000005,0.41452991452991456,0.48230535894843274,0.5054147856266799,0.5065,0.5169,0.5408921933085501,0.4660633484162896,1.0
5931,0.5364,0.455,0.45287356321839084,0.45971563981042646,0.5029244629244629,0.5128,0.48374760994263855,0.4904030710172745,0.4723522436497535,0.46409999999999996,0.7987000000000001,0.4534412955465587,0.4972253052164262,0.5792815979410284,0.4955,0.4717,0.4745417515274949,0.4780793319415449,0.4553643069755403,0.5294,0.4548,0.5445378151260505,0.4814422057264051,0.0
5932,0.4667,0.37200000000000005,0.3530864197530864,0.4345479082321188,0.4472351390575482,0.5065,0.5568760611205433,0.5034895314057827,0.3696524314798845,0.5932000000000001,0.7381,0.5906313645621181,0.5486033519553073,0.512997641168825,0.5235000000000001,0.5429999999999999,0.5699797160243408,0.5222337125129266,0.5039622188425519,0.5827,0.5261,0.6370510396975425,0.5219206680584552,0.0
5933,0.4737,0.4111,0.38613861386138615,0.39641943734015345,0.45089236833461077,0.47520000000000007,0.44813278008298757,0.47865853658536583,0.4675914406568798,0.4807,0.5022,0.6313645621181263,0.5353645266594124,0.5015814516350835,0.499,0.47869999999999996,0.508637236084453,0.4952879581151832,0.5377896396942861,0.5142,0.5025999999999999,0.5209713024282561,0.5267665952890792,0.0
5934,0.5364,0.368,0.42892768079800503,0.5106382978723404,0.5211437170805117,0.5259,0.5150905432595573,0.503,0.5342238689547582,0.5479,0.7419,0.5856643356643356,0.5015416238437821,0.4756569361402804,0.43700000000000006,0.5,0.462,0.49685534591194963,0.40319263539320344,0.4561,0.3926,0.4521604938271605,0.47808764940239046,1.0
5935,0.5356000000000001,0.49689999999999995,0.5766233766233767,0.5336721728081322,0.5356032611883395,0.5037,0.4732510288065844,0.5344995140913508,0.5782892442584566,0.4557,0.39289999999999997,0.41115702479338845,0.4767206477732793,0.4784384448098446,0.5107,0.42310000000000003,0.49129593810444877,0.49473684210526314,0.54491833030853,0.4798,0.5196000000000001,0.44313725490196076,0.5187637969094923,0.0
5936,0.4521,0.5714,0.4653465346534653,0.4576485461441214,0.4119389382547277,0.5216,0.4932038834951456,0.4934673366834171,0.5126330795595863,0.4807,0.5022,0.6313645621181263,0.5353645266594124,0.5015814516350835,0.4883,0.5496,0.5359342915811088,0.5276329509906152,0.5380192380031168,0.5197,0.5689,0.4788213627992634,0.4707287933094385,1.0
5937,0.4167,0.5957,0.39428571428571424,0.4821882951653944,0.5578626936593575,0.5,0.46249999999999997,0.485543369890329,0.460631263208126,0.5084000000000001,0.2673,0.5374280230326295,0.49149149149149146,0.4883623275344931,0.5096,0.4393,0.4792079207920792,0.4886699507389163,0.509220575321323,0.47240000000000004,0.5318,0.4635416666666667,0.5017584994138335,1.0
5938,0.48210000000000003,0.5592,0.3946830265848671,0.4566210045662101,0.5186298076923077,0.4739,0.4953445065176909,0.5107692307692308,0.4719953996549741,0.4315,0.5328,0.4369565217391304,0.46572361262241563,0.41799888746462865,0.5082,0.4586,0.5019157088122604,0.4979338842975206,0.5362342937222394,0.49520000000000003,0.4829,0.4232081911262799,0.4736842105263158,0.0
5939,0.42560000000000003,0.4509,0.42400000000000004,0.49381327334083236,0.4815434860169608,0.4682,0.5137795275590551,0.5104166666666666,0.5081003149068558,0.4717,0.46869999999999995,0.4285714285714285,0.47368421052631576,0.48954601706506873,0.5143,0.5428000000000001,0.5344129554655871,0.5173137460650576,0.5443767025554547,0.5032,0.5467,0.5157545605306799,0.4349726775956284,0.0
5940,0.5312,0.3139,0.5294117647058824,0.5,0.45961427748992517,0.4908,0.47184466019417476,0.5004840271055179,0.5032354540511147,0.5421,0.48979999999999996,0.6230769230769231,0.5065359477124183,0.4933764135702746,0.499,0.47869999999999996,0.508637236084453,0.4952879581151832,0.5377896396942861,0.4978,0.3477,0.5352941176470588,0.5532359081419624,0.0
5941,0.531,0.48200000000000004,0.478515625,0.47115384615384615,0.5218792147459913,0.425,0.5870535714285714,0.5309548793284364,0.5312691332108808,0.5479,0.7419,0.5856643356643356,0.5015416238437821,0.4756569361402804,0.5041,0.5271,0.5254582484725051,0.522466039707419,0.5447152365906089,0.47240000000000004,0.5318,0.4635416666666667,0.5017584994138335,0.0
5942,0.5043,0.25129999999999997,0.4894613583138173,0.5060402684563758,0.5172917914919113,0.48119999999999996,0.44552529182879375,0.4919278252611586,0.5489908854166666,0.5,0.425,0.5264270613107822,0.5110896817743491,0.49367474470355127,0.5025999999999999,0.5288,0.4534412955465587,0.49383983572895274,0.4793450822186048,0.4465,0.43329999999999996,0.5383177570093458,0.5126050420168067,1.0
5943,0.4943,0.7442,0.5070093457943926,0.49397590361445787,0.4813237299897107,0.4743,0.5316698656429942,0.523719165085389,0.44861950104092013,0.4175,0.5664,0.5099206349206349,0.5082135523613963,0.47564315883783437,0.5046,0.5169,0.46855983772819476,0.4843137254901961,0.46880877327752907,0.5398,0.5068,0.5698689956331877,0.4921348314606741,1.0
5944,0.46280000000000004,0.306,0.49502487562189057,0.4842370744010088,0.4958432771236002,0.49090000000000006,0.5257510729613735,0.5086823289070479,0.5008361204013378,0.5632,0.5121,0.5747863247863249,0.5109034267912772,0.49895966508736306,0.501,0.5214,0.49136276391554706,0.5047120418848168,0.4622401203270178,0.5293,0.4964,0.5125725338491296,0.4918793503480279,1.0
5945,0.47000000000000003,0.5039,0.4942528735632184,0.4952766531713901,0.4628715471063964,0.5037,0.4732510288065844,0.5344995140913508,0.5782892442584566,0.5043,0.17809999999999998,0.5067567567567568,0.472,0.41187503084744087,0.4654,0.473,0.4842300556586271,0.483837330552659,0.5222948093597815,0.5211,0.4677,0.5945945945945946,0.5542168674698794,0.0
5946,0.5,0.4192,0.48267326732673266,0.5153846153846154,0.5757864892862985,0.5255,0.5209125475285171,0.5009310986964618,0.5264102662032617,0.5466,0.39049999999999996,0.5162523900573613,0.49280177187153934,0.4628884732648408,0.4897,0.502,0.5439330543933054,0.5213849287169043,0.554971642645299,0.52,0.4839,0.5577299412915852,0.48237885462555063,1.0
5947,0.44930000000000003,0.5,0.5112107623318385,0.5318396226415094,0.5445634105798377,0.5199,0.49129593810444877,0.49124513618677046,0.5761083658730433,0.48009999999999997,0.3868,0.5407098121085595,0.5107991360691144,0.45880902478116137,0.5046,0.5169,0.46855983772819476,0.4843137254901961,0.46880877327752907,0.5069,0.4965,0.5566218809980806,0.5210191082802548,0.0
5948,0.5169,0.4664,0.517156862745098,0.5155666251556662,0.5021800612773981,0.5259,0.5150905432595573,0.503,0.5342238689547582,0.4595,0.4286,0.44303797468354433,0.4915611814345991,0.4472596929980573,0.4928,0.4598,0.4950690335305719,0.48717948717948717,0.5562436270486707,0.5139,0.5291,0.5308219178082192,0.49043303121852966,1.0
5949,0.5725,0.5225,0.5412371134020619,0.5403726708074534,0.5855074879831069,0.5514,0.5737976782752903,0.46325581395348836,0.27608264930653836,0.48350000000000004,0.5017,0.49898580121703856,0.4989339019189765,0.5368029559045165,0.4765,0.457,0.4300202839756593,0.47776628748707345,0.4960377811574482,0.4643,0.5329,0.44464285714285723,0.5024691358024692,0.0
5950,0.5132,0.5489,0.4835443037974683,0.45754119138149557,0.3935363337237187,0.5119,0.4921875,0.48173741362290223,0.49480209823557464,0.4704,0.479,0.4240282685512367,0.4948132780082988,0.502647323555885,0.4668,0.4939,0.47244094488188976,0.48300720906282185,0.47479639600638546,0.46299999999999997,0.5,0.48750000000000004,0.49661399548532736,1.0
5951,0.45020000000000004,0.6082,0.4282608695652174,0.4680851063829787,0.49556240782946775,0.47159999999999996,0.45815899581589964,0.5116279069767442,0.49226917979678986,0.5179,0.4706,0.5141776937618148,0.49015748031496065,0.40401076057715823,0.5337,0.5831000000000001,0.591919191919192,0.5408942202835333,0.5823293172690763,0.46880000000000005,0.4635,0.5718475073313782,0.5031779661016949,1.0
5952,0.5215,0.49329999999999996,0.5126760563380283,0.4843342036553525,0.4875565906890325,0.5023,0.48357664233576636,0.4816326530612245,0.5314503601186273,0.5727000000000001,0.44189999999999996,0.5254629629629629,0.5047021943573669,0.5076138379657008,0.4911,0.4938,0.44204322200392926,0.4883966244725738,0.4699452244839381,0.5294,0.42619999999999997,0.5342741935483871,0.5201793721973095,0.0
5953,0.4878,0.40090000000000003,0.5024875621890548,0.48571428571428577,0.47827971906702504,0.443,0.47001934235976794,0.5192850423330198,0.5854711335655074,0.4828,0.4,0.5132382892057027,0.5140845070422535,0.5030657511796784,0.523,0.5254,0.5465587044534412,0.5255319148936171,0.5585110316775546,0.5874,0.4594,0.5637065637065637,0.5284384694932782,1.0
5954,0.5752,0.4,0.5738095238095238,0.5277777777777778,0.5453972257250945,0.4642,0.45084745762711864,0.511764705882353,0.6341115861010632,0.5228,0.5752,0.527114967462039,0.509765625,0.5085425565163038,0.5191,0.6124,0.5987654320987654,0.5467091295116773,0.5568710888610764,0.48990000000000006,0.5242,0.49625468164794007,0.4946351931330472,0.0
5955,0.5658,0.6747,0.5547619047619048,0.537212449255751,0.5032337626747054,0.4828,0.4841121495327103,0.49248120300751874,0.4403387487037677,0.5727000000000001,0.44189999999999996,0.5254629629629629,0.5047021943573669,0.5076138379657008,0.5138,0.48710000000000003,0.47326732673267324,0.48404255319148937,0.5008192978214736,0.5,0.5186999999999999,0.5165692007797271,0.5222101841820151,1.0
5956,0.4897,0.4545,0.37965260545905705,0.43775100401606426,0.4487100819037964,0.48729999999999996,0.5153256704980843,0.5095969289827256,0.5278272553982688,0.46409999999999996,0.7987000000000001,0.4534412955465587,0.4972253052164262,0.5792815979410284,0.4865,0.46130000000000004,0.48723404255319147,0.4883040935672515,0.46506382978723404,0.4571,0.4765,0.5565217391304347,0.5170142700329309,1.0
5957,0.4706,0.5265,0.4478371501272265,0.46411483253588515,0.5519477040132883,0.4767,0.4944237918215613,0.5028248587570622,0.4406691401418994,0.4953,0.4511,0.4831460674157304,0.4889380530973451,0.4927796483352039,0.5289,0.5775,0.536,0.5273833671399595,0.48849281087785384,0.36,0.4375,0.4943396226415094,0.4834070796460177,0.0
5958,0.5408,0.6509,0.606280193236715,0.5424133811230586,0.5519753214433845,0.5192,0.49048625792811834,0.4704112337011033,0.4842143794039594,0.5208,0.5108,0.5,0.5085653104925053,0.47874866724823106,0.4918,0.5015999999999999,0.485089463220676,0.4970297029702971,0.4825118826203761,0.4968,0.585,0.5551102204408818,0.5260869565217391,0.0
5959,0.4667,0.5403,0.6113989637305699,0.5163690476190477,0.3528324481932729,0.4747,0.4783464566929134,0.5056818181818182,0.5486408443692123,0.4938,0.5811999999999999,0.4523326572008114,0.46936656282450673,0.4502092050209205,0.467,0.49670000000000003,0.520242914979757,0.5025641025641026,0.4696768135221848,0.5,0.4997,0.4573170731707317,0.47362637362637366,1.0
5960,0.4556,0.5402,0.5635964912280702,0.5104294478527608,0.49438509316770185,0.4865,0.4856046065259117,0.4908389585342334,0.4406206941801719,0.4643,0.24230000000000002,0.5407098121085595,0.5010869565217392,0.4288658525331447,0.467,0.49670000000000003,0.520242914979757,0.5025641025641026,0.4696768135221848,0.4933,0.4567,0.5144628099173554,0.4855305466237942,1.0
5961,0.4705,0.3628,0.55011655011655,0.49732620320855614,0.4178468717781757,0.5164,0.5173076923076924,0.5086872586872587,0.5597235932872655,0.5744,0.7931999999999999,0.5142314990512334,0.5044422507403751,0.5504032258064516,0.4754,0.48469999999999996,0.4746450304259635,0.484359233097881,0.509802852234614,0.4857,0.5147999999999999,0.4270833333333333,0.47761194029850745,0.0
5962,0.5507,0.47619999999999996,0.5206611570247934,0.5212903225806451,0.527148043565954,0.4767,0.4944237918215613,0.5028248587570622,0.4406691401418994,0.4604,0.6341,0.44230769230769235,0.48082595870206496,0.47023189518118524,0.467,0.49670000000000003,0.520242914979757,0.5025641025641026,0.4696768135221848,0.4219,0.4769,0.3667296786389414,0.48117154811715485,1.0
5963,0.49420000000000003,0.5068,0.49744897959183676,0.48546144121365364,0.47596894879914803,0.5088,0.47189097103918226,0.4995331465919701,0.5620983464510073,0.5023,0.8134,0.5536062378167641,0.5328614762386249,0.5414109638492084,0.47409999999999997,0.4495,0.4504132231404959,0.49651741293532337,0.5346497236525107,0.4465,0.43329999999999996,0.5383177570093458,0.5126050420168067,0.0
5964,0.5676,0.6667000000000001,0.5349462365591399,0.49425287356321834,0.5368469611348172,0.48610000000000003,0.5168067226890757,0.5053554040895814,0.4935584853410391,0.5637,0.5043,0.4829059829059829,0.4827235772357723,0.5363159604585325,0.5246000000000001,0.5153,0.5253549695740365,0.5156407669021191,0.490197147765386,0.43920000000000003,0.544,0.5142857142857142,0.5218390804597701,1.0
5965,0.5236,0.4354,0.5525606469002695,0.5405405405405406,0.5645504777253367,0.48360000000000003,0.4675052410901468,0.49242424242424243,0.5193092194723959,0.5331,0.43689999999999996,0.43050193050193053,0.47767857142857145,0.5144658657463868,0.5088,0.5075,0.5590551181102362,0.5116033755274262,0.5305228382648665,0.49700000000000005,0.5306000000000001,0.4025157232704403,0.498,0.0
5966,0.5452,0.5279,0.5487804878048781,0.5087719298245614,0.5282583949914628,0.4865,0.4856046065259117,0.4908389585342334,0.4406206941801719,0.5156000000000001,0.5,0.47747747747747754,0.49315068493150677,0.43568059459716996,0.501,0.5214,0.49136276391554706,0.5047120418848168,0.4622401203270178,0.5292,0.5108,0.5110619469026549,0.46892039258451473,0.0
5967,0.625,0.5286,0.6640625,0.5498753117206983,0.4670919861988152,0.4394,0.49152542372881347,0.4902534113060429,0.4910106683308074,0.5537,0.6294,0.5936329588014981,0.5136268343815513,0.5112360930323944,0.4897,0.502,0.5439330543933054,0.5213849287169043,0.554971642645299,0.46299999999999997,0.5,0.48750000000000004,0.49661399548532736,0.0
5968,0.45380000000000004,0.48369999999999996,0.4573002754820937,0.5085574572127138,0.4909137642976481,0.4705,0.48015122873345933,0.4846153846153846,0.5286905695345356,0.46990000000000004,0.6572,0.48360655737704916,0.5092896174863388,0.50640683395622,0.4951,0.47340000000000004,0.4745417515274949,0.47803347280334735,0.4552828672869101,0.48210000000000003,0.49450000000000005,0.5010224948875256,0.49944258639910816,1.0
5969,0.5086999999999999,0.4236,0.5467625899280575,0.5013157894736843,0.4652459723045423,0.5099,0.44323483670295494,0.4952561669829222,0.5011736029610906,0.3957,0.5079,0.4618834080717489,0.47414741474147415,0.41841035303451013,0.5089,0.4986,0.4560669456066946,0.47910295616717635,0.4444213209854062,0.4893,0.3691,0.5187499999999999,0.5300113250283126,1.0
5970,0.5192,0.6652,0.5595854922279793,0.5194300518134715,0.5503179593863029,0.49810000000000004,0.4675540765391015,0.47526501766784457,0.6302337696164616,0.516,0.4915,0.5304347826086957,0.5224839400428265,0.5249729889008938,0.5054,0.4987,0.5149105367793241,0.5029644268774704,0.5167781767456279,0.4704,0.489,0.48893805309734517,0.5310796074154853,1.0
